0,2222222222222222	 0,4	 0,4444444444444444	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,33333333333333337	 0,5	 0,4444444444444444	 0,33333333333333337	        
0,375	 0,4	 0,33333333333333337	 0,375	 0,375	 0,5	 0,2222222222222222	 0,4444444444444444	 0,375	 0,5555555555555556	        
0,33333333333333337	 0,11111111111111116	 0,2222222222222222	 0,30000000000000004	 0,33333333333333337	 0,375	 0,33333333333333337	 0,375	 0,2222222222222222	 0,5	        
0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,11111111111111116	 0,5	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	        
0,4	 0,5	 0,4	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	 0,11111111111111116	 0,2222222222222222	 0,11111111111111116	 0,19999999999999996	        
0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,4	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,4	        
0,11111111111111116	 0,30000000000000004	 0,4444444444444444	 0,33333333333333337	 0,4	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	        
0,2222222222222222	 0,4	 0,2222222222222222	 0,30000000000000004	 0,4444444444444444	 0,33333333333333337	 0,4444444444444444	 0,33333333333333337	 0,33333333333333337	 0,2222222222222222	        
0,5	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,11111111111111116	 0,4	 0,4444444444444444	        
0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,4	 0,2222222222222222	 0,5	 0,2222222222222222	 0,11111111111111116	 0,2222222222222222	        
0,30000000000000004	 0,19999999999999996	 0,30000000000000004	 0,4	 0,2222222222222222	 0,2222222222222222	 0,25	 0,2222222222222222	 0,33333333333333337	 0,4	        
0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,4444444444444444	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,19999999999999996	 0,2222222222222222	        
0,30000000000000004	 0,25	 0,4444444444444444	 0,30000000000000004	 0,30000000000000004	 0,25	 0,4444444444444444	 0,33333333333333337	 0,4444444444444444	 0,4	        
0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,375	 0,30000000000000004	        
0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,11111111111111116	        
0,33333333333333337	 0,33333333333333337	 0,33333333333333337	 0,375	 0,4	 0,30000000000000004	 0,4	 0,375	 0,33333333333333337	 0,2222222222222222	        
0,5	 0,2222222222222222	 0,4	 0,375	 0,2222222222222222	 0,33333333333333337	 0,19999999999999996	 0,4444444444444444	 0,30000000000000004	 0,2222222222222222	        
0,4	 0,30000000000000004	 0,25	 0,375	 0,4	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	        
0,30000000000000004	 0,5	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,5	 0,2222222222222222	 0,11111111111111116	 0,5	 0,30000000000000004	        
0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,19999999999999996	 0,4	 0,2222222222222222	 0,375	 0,30000000000000004	 0,5	        
0,4	 0,25	 0,25	 0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,11111111111111116	 0,33333333333333337	 0,30000000000000004	 0,25	        
0,2222222222222222	 0,4444444444444444	 0,4	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4	 0,11111111111111116	        
0,30000000000000004	 0,125	 0,375	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	        
0,375	 0,4444444444444444	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,125	 0,4	 0,30000000000000004	 0,2222222222222222	 0,375	        
0,4444444444444444	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,5	 0,11111111111111116	 0,5	 0,5	 0,33333333333333337	        
0,11111111111111116	 0,4444444444444444	 0,4444444444444444	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	 0,5	 0,4	 0,4	        
0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,4	 0,375	 0,4444444444444444	 0,4	 0,4	 0,25	 0,2222222222222222	        
0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	        
0,25	 0,30000000000000004	 0,11111111111111116	 0,4444444444444444	 0,2222222222222222	 0,375	 0,30000000000000004	 0,375	 0,2222222222222222	 0,4444444444444444	        
0,2222222222222222	 0,5	 0,30000000000000004	 0,19999999999999996	 0,2222222222222222	 0,375	 0,2222222222222222	 0,2222222222222222	 0,4	 0,11111111111111116	        
0,2222222222222222	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,4	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,4	        
0,2222222222222222	 0,11111111111111116	 0,25	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,5555555555555556	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	        
0,33333333333333337	 0,4	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4	 0,2222222222222222	 0,33333333333333337	        
0,375	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,4	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	        
0,11111111111111116	 0,2222222222222222	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,4	        
0,33333333333333337	 0,2222222222222222	 0,25	 0,5	 0,4	 0,5	 0,30000000000000004	 0,4	 0,33333333333333337	 0,375	        
0,33333333333333337	 0,11111111111111116	 0,4444444444444444	 0,11111111111111116	 0,11111111111111116	 0,4444444444444444	 0,33333333333333337	 0,5	 0,33333333333333337	 0,375	        
0,4	 0,30000000000000004	 0,19999999999999996	 0,33333333333333337	 0,33333333333333337	 0,2222222222222222	 0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	        
0,30000000000000004	 0,5555555555555556	 0,4444444444444444	 0,30000000000000004	 0,375	 0,33333333333333337	 0,25	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	        
0,4444444444444444	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,19999999999999996	 0,4	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,33333333333333337	 0,33333333333333337	 0,33333333333333337	 0,33333333333333337	 0,4	 0,30000000000000004	 0,5	        
0,30000000000000004	 0,30000000000000004	 0,11111111111111116	 0,2222222222222222	 0,4444444444444444	 0,5	 0,25	 0,375	 0,4444444444444444	 0,4444444444444444	        
0,11111111111111116	 0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,5	 0,4444444444444444	 0,2222222222222222	 0,4	 0,33333333333333337	 0,33333333333333337	        
0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,2222222222222222	 0,2222222222222222	 0,4	 0,2222222222222222	 0,11111111111111116	 0,2222222222222222	 0,4	        
0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,11111111111111116	 0,33333333333333337	 0,33333333333333337	 0,4	 0,30000000000000004	 0,30000000000000004	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,4	 0,4	 0,4	 0,4444444444444444	 0,2222222222222222	 0,2222222222222222	        
0,4	 0,11111111111111116	 0,4	 0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,33333333333333337	        
0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	 0,375	 0,30000000000000004	        
0,33333333333333337	 0,4	 0,375	 0,30000000000000004	 0,33333333333333337	 0,4444444444444444	 0,5	 0,2222222222222222	 0,375	 0,2222222222222222	        
0,4	 0,5	 0,33333333333333337	 0,30000000000000004	 0,4	 0,375	 0,30000000000000004	 0,30000000000000004	 0,11111111111111116	 0,4444444444444444	        
0,625	 0,4	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,4	 0,30000000000000004	 0,375	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,5	 0,2222222222222222	 0,4444444444444444	 0,4	 0,30000000000000004	 0,4	 0,30000000000000004	        
0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4	 0,25	 0,2222222222222222	 0,30000000000000004	 0,4	 0,2222222222222222	 0,33333333333333337	        
0,5	 0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,4	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	        
0,2222222222222222	 0,11111111111111116	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,4444444444444444	 0,4	 0,33333333333333337	 0,30000000000000004	        
0,33333333333333337	 0,30000000000000004	 0,375	 0,30000000000000004	 0,2222222222222222	 0,4	 0,4444444444444444	 0,33333333333333337	 0,4	 0,2222222222222222	        
0,30000000000000004	 0,4444444444444444	 0,4444444444444444	 0,4	 0,25	 0,30000000000000004	 0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,25	 0,33333333333333337	 0,30000000000000004	 0,4	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	        
0,30000000000000004	 0,33333333333333337	 0,25	 0,30000000000000004	 0,25	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,375	        
0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,375	 0,2222222222222222	 0,30000000000000004	        
0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,11111111111111116	 0,19999999999999996	 0,30000000000000004	        
0,25	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	 0,4	 0,5	 0,11111111111111116	 0,30000000000000004	 0,4	 0,2222222222222222	        
0,30000000000000004	 0,4	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,30000000000000004	 0,4	 0,4	        
0,33333333333333337	 0,30000000000000004	 0,4	 0,2222222222222222	 0,5	 0,2222222222222222	 0,11111111111111116	 0,30000000000000004	 0,25	 0,33333333333333337	        
0,30000000000000004	 0,25	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	 0,30000000000000004	        
0,30000000000000004	 0,11111111111111116	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,19999999999999996	 0,125	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,0	 0,2222222222222222	 0,25	 0,30000000000000004	 0,4	 0,30000000000000004	 0,30000000000000004	        
0,33333333333333337	 0,5555555555555556	 0,30000000000000004	 0,25	 0,25	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,4444444444444444	        
0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,375	 0,33333333333333337	 0,30000000000000004	        
0,5	 0,4	 0,375	 0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,4	 0,30000000000000004	        
0,125	 0,4	 0,4444444444444444	 0,4444444444444444	 0,30000000000000004	 0,4444444444444444	 0,4444444444444444	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	        
0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,33333333333333337	 0,25	 0,2222222222222222	 0,4	 0,2222222222222222	 0,19999999999999996	 0,2222222222222222	        
0,375	 0,30000000000000004	 0,30000000000000004	 0,375	 0,2222222222222222	 0,4444444444444444	 0,4	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,4	 0,4444444444444444	 0,30000000000000004	 0,125	 0,30000000000000004	 0,25	 0,11111111111111116	 0,30000000000000004	        
0,30000000000000004	 0,375	 0,5	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	        
0,4	 0,2222222222222222	 0,33333333333333337	 0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,4	 0,4	 0,25	 0,2222222222222222	        
0,4	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	 0,4444444444444444	 0,4	 0,2222222222222222	 0,4	 0,2222222222222222	 0,25	        
0,2222222222222222	 0,30000000000000004	 0,5	 0,2222222222222222	 0,11111111111111116	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	        
0,25	 0,375	 0,30000000000000004	 0,25	 0,30000000000000004	 0,30000000000000004	 0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,4	        
0,5	 0,4	 0,25	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	        
0,2222222222222222	 0,25	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	        
0,33333333333333337	 0,375	 0,4	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,4444444444444444	 0,30000000000000004	 0,4444444444444444	        
0,19999999999999996	 0,30000000000000004	 0,5	 0,2222222222222222	 0,30000000000000004	 0,4444444444444444	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	        
0,33333333333333337	 0,25	 0,4	 0,33333333333333337	 0,4	 0,375	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4	        
0,33333333333333337	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,19999999999999996	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	        
0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,30000000000000004	 0,4	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,4444444444444444	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,2222222222222222	        
0,33333333333333337	 0,4	 0,30000000000000004	 0,375	 0,375	 0,375	 0,30000000000000004	 0,30000000000000004	 0,4	 0,11111111111111116	        
0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,11111111111111116	 0,125	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	        
0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,19999999999999996	 0,2222222222222222	        
0,2222222222222222	 0,4	 0,30000000000000004	 0,4	 0,4444444444444444	 0,11111111111111116	 0,30000000000000004	 0,33333333333333337	 0,33333333333333337	 0,4444444444444444	        
0,11111111111111116	 0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,4	 0,2222222222222222	 0,4	 0,30000000000000004	 0,5	        
0,2222222222222222	 0,25	 0,30000000000000004	 0,11111111111111116	 0,19999999999999996	 0,2222222222222222	 0,30000000000000004	 0,25	 0,2222222222222222	 0,33333333333333337	        
0,4	 0,4444444444444444	 0,30000000000000004	 0,4444444444444444	 0,30000000000000004	 0,375	 0,30000000000000004	 0,4444444444444444	 0,33333333333333337	 0,4	        
0,30000000000000004	 0,2222222222222222	 0,25	 0,4	 0,4444444444444444	 0,4	 0,4	 0,30000000000000004	 0,19999999999999996	 0,30000000000000004	        
0,30000000000000004	 0,5555555555555556	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,5	        
0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,4	 0,11111111111111116	 0,33333333333333337	 0,2222222222222222	 0,33333333333333337	 0,11111111111111116	 0,2222222222222222	        
0,2222222222222222	 0,2222222222222222	 0,25	 0,5	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,4444444444444444	 0,19999999999999996	 0,4444444444444444	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,4	 0,4444444444444444	 0,2222222222222222	 0,4	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,4	 0,4	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,4	        
0,30000000000000004	 0,375	 0,33333333333333337	 0,4444444444444444	 0,4	 0,2222222222222222	 0,2222222222222222	 0,4	 0,5	 0,33333333333333337	        
0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,4	 0,4444444444444444	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	        
0,2222222222222222	 0,4444444444444444	 0,4	 0,4444444444444444	 0,33333333333333337	 0,33333333333333337	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	        
0,30000000000000004	 0,4	 0,375	 0,19999999999999996	 0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,30000000000000004	 0,4	        
0,4	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,4444444444444444	        
0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4	 0,30000000000000004	 0,30000000000000004	        
0,4444444444444444	 0,2222222222222222	 0,11111111111111116	 0,2222222222222222	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,11111111111111116	 0,375	 0,33333333333333337	        
0,30000000000000004	 0,30000000000000004	 0,25	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	        
0,4444444444444444	 0,4	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,33333333333333337	 0,4	 0,33333333333333337	 0,4	 0,4	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,4444444444444444	 0,33333333333333337	 0,19999999999999996	 0,2222222222222222	        
0,30000000000000004	 0,4	 0,375	 0,30000000000000004	 0,4	 0,2222222222222222	 0,2222222222222222	 0,4	 0,4444444444444444	 0,30000000000000004	        
0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,4	 0,375	 0,5	 0,2222222222222222	 0,30000000000000004	        
0,2222222222222222	 0,33333333333333337	 0,33333333333333337	 0,5	 0,30000000000000004	 0,25	 0,4	 0,33333333333333337	 0,4	 0,2222222222222222	        
0,4	 0,30000000000000004	 0,30000000000000004	 0,4444444444444444	 0,4444444444444444	 0,4444444444444444	 0,2222222222222222	 0,11111111111111116	 0,33333333333333337	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,33333333333333337	 0,4	 0,4444444444444444	 0,4444444444444444	 0,4444444444444444	 0,4444444444444444	 0,33333333333333337	        
0,2222222222222222	 0,4	 0,25	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,5	 0,30000000000000004	 0,5	 0,2222222222222222	        
0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,375	 0,11111111111111116	 0,11111111111111116	 0,4444444444444444	 0,30000000000000004	        
0,30000000000000004	 0,125	 0,4	 0,2222222222222222	 0,4	 0,375	 0,30000000000000004	 0,30000000000000004	 0,4	 0,375	        
0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,5	 0,4444444444444444	 0,2222222222222222	 0,19999999999999996	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	        
0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,19999999999999996	 0,375	 0,4444444444444444	 0,33333333333333337	 0,6666666666666667	 0,33333333333333337	 0,30000000000000004	        
0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,4	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,11111111111111116	 0,33333333333333337	 0,2222222222222222	        
0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,4444444444444444	 0,2222222222222222	 0,30000000000000004	 0,11111111111111116	 0,30000000000000004	 0,2222222222222222	        
0,11111111111111116	 0,25	 0,4	 0,33333333333333337	 0,25	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	        
0,4	 0,30000000000000004	 0,33333333333333337	 0,33333333333333337	 0,5	 0,33333333333333337	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	        
0,30000000000000004	 0,30000000000000004	 0,11111111111111116	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,375	        
0,375	 0,4444444444444444	 0,125	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,33333333333333337	 0,33333333333333337	 0,4444444444444444	        
0,30000000000000004	 0,4	 0,19999999999999996	 0,30000000000000004	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,25	 0,2222222222222222	 0,2222222222222222	        
0,4	 0,11111111111111116	 0,33333333333333337	 0,2222222222222222	 0,4	 0,33333333333333337	 0,5	 0,33333333333333337	 0,33333333333333337	 0,2222222222222222	        
0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,4	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,2222222222222222	 0,2222222222222222	        
0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,4	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,375	 0,4444444444444444	        
0,5	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,4	 0,4	 0,4	 0,5	 0,625	 0,33333333333333337	        
0,2222222222222222	 0,30000000000000004	 0,4	 0,33333333333333337	 0,25	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	        
0,33333333333333337	 0,5	 0,30000000000000004	 0,4444444444444444	 0,2222222222222222	 0,2222222222222222	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,11111111111111116	        
0,4444444444444444	 0,4	 0,33333333333333337	 0,2222222222222222	 0,2222222222222222	 0,33333333333333337	 0,33333333333333337	 0,30000000000000004	 0,33333333333333337	 0,2222222222222222	        
0,2222222222222222	 0,2222222222222222	 0,4444444444444444	 0,33333333333333337	 0,2222222222222222	 0,33333333333333337	 0,4	 0,4444444444444444	 0,33333333333333337	 0,30000000000000004	        
0,25	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,4	 0,30000000000000004	 0,19999999999999996	 0,2222222222222222	 0,25	        
0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,19999999999999996	 0,33333333333333337	 0,30000000000000004	 0,4	 0,30000000000000004	 0,2222222222222222	 0,375	        
0,30000000000000004	 0,5	 0,30000000000000004	 0,30000000000000004	 0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	        
0,33333333333333337	 0,33333333333333337	 0,4	 0,4	 0,4	 0,4444444444444444	 0,125	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	        
0,30000000000000004	 0,30000000000000004	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,4444444444444444	 0,30000000000000004	 0,4	        
0,4	 0,33333333333333337	 0,2222222222222222	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	        
0,33333333333333337	 0,30000000000000004	 0,4	 0,5	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,25	        
0,30000000000000004	 0,30000000000000004	 0,5	 0,4444444444444444	 0,2222222222222222	 0,33333333333333337	 0,30000000000000004	 0,2222222222222222	 0,30000000000000004	 0,4	        
0,2222222222222222	 0,33333333333333337	 0,125	 0,30000000000000004	 0,30000000000000004	 0,2222222222222222	 0,4444444444444444	 0,30000000000000004	 0,4444444444444444	 0,33333333333333337	        
